GiftId,Latitude,Longitude,Weight
10642,25.8167801026,56.0523156364,13.2407610973
26757,-73.2244706052,-88.4665222603,19.1402424314
93670,51.4475676678,-71.0192184159,1.0
10372,65.3557002443,-116.771346445,1.0
31748,47.7352292758,-109.979598232,35.4920370569
10763,69.4658512476,86.3579661632,8.03614312909
48331,67.5251382658,-87.8085408354,1.0
40692,-19.8305846287,-44.5252730282,12.5576262418
51066,7.80473751321,47.2395684485,1.0
30768,-20.2777489639,44.4390442835,12.2634610245
11895,-83.167170927,-161.905916895,21.7154725369
56461,-18.37542684,22.5028549976,13.0356566835
50068,28.8649187299,-113.782475681,40.6843279762
57740,-2.59532732836,121.085532139,15.133399818
67598,68.3191856062,92.848928985,28.7718429366
22794,-7.33052218218,32.1879385443,17.6655703037
42417,-77.898659644,3.81421235595,17.8242298423
11974,6.48334761275,44.6189076948,20.0074736424
1028,-3.48282586197,-77.2160525679,21.6823142188
39273,-82.8409993637,-70.1336087762,9.42166973877
43105,55.340843841,120.513360269,6.9011898425
75472,20.3891483136,47.8404636152,18.1721507904
57120,-10.652854947,22.6806510992,22.1454877087
96190,-22.093516477,-48.3282102412,12.7371524763
99827,7.12120300172,20.8413547496,1.0
51837,4.06943181237,33.1758306593,1.0
60559,-88.0406485963,-34.7889016912,1.0
10971,-86.7693141585,105.852421913,19.6753362699
98336,-7.14893653625,29.8444760049,6.42259033971
74804,59.3895589679,65.6714658532,37.0484045735
11812,17.7956103366,77.8692835701,1.0
35219,-75.7604542285,108.211257839,1.0
91192,70.4496652785,93.9623777647,34.2768822468
76824,36.7492876443,109.546302011,1.0
67795,56.934980347,87.9237045423,1.0
31841,-83.5253160451,-65.4192704581,23.2101704468
68739,39.5353795566,-91.3070891376,19.8704607279
19581,21.1135585685,81.7587098279,19.13968249
27359,-17.0289128471,46.6668486978,1.90829859801
24007,42.472210466,88.8979262769,14.6193455697
99557,-12.4407407821,-61.1728045713,1.0
27900,56.1965422923,97.5739643503,1.0
58827,37.4855815163,-108.031059722,21.3885572105
9551,-15.4251226519,24.5146631941,1.0
831,-68.5053107136,101.897501223,24.7775664612
40373,36.6436096225,-103.791684627,10.9146092367
10043,55.782936423,115.788851458,40.1604004794
10447,26.023896629,15.2035482959,15.4808049629
11464,32.9936792547,59.9281225834,14.495992874
97409,22.7197517543,3.0888658547,5.09529638172
90983,-0.340478122668,31.0721799375,1.0
70275,33.1305071197,74.5905675545,50.0
79201,-2.70059188068,133.953840263,15.4474343949
26321,26.8019958237,42.2717257474,12.3744295687
90914,62.3119573928,136.483639492,34.1332192631
64049,-85.9939935061,-93.6217871082,19.8073450986
4176,-19.5219392599,134.233740649,14.2743549681
83400,13.5848984063,-7.55561268954,42.9318953648
38417,31.8189244496,36.7842439313,1.0
65470,-9.79392991837,14.9499001846,1.0
96467,48.5447629893,71.2470298374,11.9890351413
96889,48.2908372816,18.5743737205,33.2680395237
86904,21.7489027489,4.29224467488,6.6129003663
71633,-30.7572511146,116.130424337,1.0
99223,-4.79461264838,38.4770168894,1.16450590314
85938,22.5397226303,79.2822282922,46.3302036501
17691,5.19240571105,-7.44952152574,12.0676653125
54810,50.4306301231,19.9254251869,50.0
20943,-79.0127954658,111.360392262,4.39748309259
20277,50.1639532963,40.1187343761,22.7407137641
6292,36.3766592561,101.138299015,1.0
26332,6.37737877585,32.4297657721,26.3592688408
54754,16.5977551199,29.6255096447,44.3251280508
42736,44.0256445898,77.9733074137,36.1970462573
19555,-77.0672566049,-87.191398967,1.0
68631,10.0866347157,26.0051528198,19.8506927185
14583,-22.0889953777,124.486212691,1.0
62464,22.8903789493,9.32896375037,25.2581255817
10271,11.458367915,28.4588118712,21.2691264066
91084,-69.9874720657,32.7245652785,30.6498160729
37027,20.8383979781,22.9085088883,29.7666806005
62060,-19.2269194005,135.454871707,17.9482084841
55654,49.7036161719,15.084718299,42.2296927583
95385,22.0400887793,34.2834779009,1.0
96743,54.7805087973,71.373699018,11.0631391734
9178,65.7275637317,53.3288312351,29.9242067077
60786,-11.2956321272,-39.0017563917,1.0
27743,-14.1158021615,49.3056592605,1.0
90597,5.47317374171,8.98334188149,24.1958959035
55611,-2.69712796001,21.5769863841,37.9348494556
70417,12.3335409646,9.01264748834,35.7461764144
6124,58.903082424,-124.013895273,30.5186432929
69097,38.0071810372,38.9637716642,2.378873156
43941,49.7577979355,-78.1010454181,34.4674879582
79590,-3.60083339671,115.71214978,14.2328450905
37940,32.3672229717,-102.738988121,1.0
54709,-76.7898967104,54.4676396308,1.0
69462,-27.3894510838,-57.9182777548,29.8553488897
73895,1.61773017868,111.161627404,12.9543876999
93928,-81.6843731247,86.8422672088,1.0
21405,55.641317345,-71.874111969,1.0
31622,-1.22439721029,-46.5725835357,1.0
17345,28.034324212,4.49978923123,25.6734588198
13156,11.0783974209,-69.9142893003,1.0
18917,5.53623298699,24.2043970542,4.23246488256
43373,-14.0507563738,34.8316950823,1.0
42158,23.6999128478,81.3607111838,8.60494242666
52906,75.2126651085,-36.6063440837,48.9358858097
65434,-16.596399828,17.2929403526,25.6456356094
83340,6.11971763721,46.4445394451,19.2007439411
59394,78.8902663982,-91.9913435103,8.36790983258
11770,35.057505817,-77.6788632499,1.0
9810,35.977890791,58.3539786567,19.0513891865
71395,27.698681859,-3.60039480406,21.3291703458
29490,-28.1746984921,131.098746792,22.5312724394
1239,18.1240040693,29.5288802749,11.160804657
38452,80.378734644,48.9669711988,37.3064378567
89510,15.5558328948,33.460278831,1.0
53027,26.3559047976,-5.95023578549,10.234367021
41269,-17.8412423526,21.3375280769,1.0
52249,42.8384972717,102.03863127,21.8265498906
55536,-28.7546036653,123.81632996,19.3065914123
89203,79.2433237197,-75.981208123,23.6393551988
62581,-7.78636045142,-57.5999206934,15.5973518412
15384,60.730820531,-129.746726989,7.01818621804
51208,-30.3859551477,-54.2708562796,1.0
83101,36.8769862198,90.4627253287,35.7893618921
17548,-36.8011946931,-68.2829071045,14.8439375511
35440,-3.11157229819,12.8100411961,16.1138502712
66828,-18.9716240252,28.7921808441,41.2288920078
83152,62.2919681899,37.952162312,1.0
69527,43.7855377452,124.265029521,1.0
56097,26.3257814223,63.7752119167,7.05831093225
71110,-8.68678181346,-40.4830021414,31.6074801374
12825,7.97547346216,10.6780718122,11.9926290177
58922,30.480645486,-86.2762899481,1.0
98642,66.3374090889,-158.946038909,36.2497401976
71681,16.6096705515,-95.8295148836,8.09098269424
67011,27.1597230272,65.4905659142,1.0
28876,-79.3684289783,-120.158527533,3.07156081031
96541,57.9105888321,-126.437614621,1.0
64299,-89.5341965929,-122.841812223,1.0
6936,-77.208311562,-132.660729946,1.0
60989,32.7667146738,82.9286880816,8.61401496124
83224,68.3880034629,-40.7696562356,1.0
77608,28.0749970831,66.3649569272,1.0
2163,-26.7183028028,23.9515811155,1.58310159444
59211,71.270096685,-81.9345778189,25.1055680481
93408,20.8914293104,85.6052905642,24.8879626691
72171,52.0732411355,32.8112863808,3.83937002527
6051,46.584336648,14.3886186383,1.0
39887,-4.33448610957,-68.3590858815,9.00889762665
73350,-70.1675199008,29.0059125404,32.5114767861
88575,-30.2974547819,133.777391652,22.7257065893
86316,-0.0312270309615,38.2612578569,10.8796629527
18973,37.2236732725,78.4925770187,29.478667449
30519,-81.9949065349,-16.7663058967,1.0
11003,-31.7365690178,29.1414993915,18.87929186
26803,6.14542332261,-67.7451902826,1.0
54964,50.3939064478,75.6767830949,1.0
98987,-16.5840007691,14.004765874,1.0
12365,-8.07541953819,-51.4060161755,1.0
9154,-25.3760099729,19.8373469502,1.0
55939,-8.09657672178,111.467129289,6.83267555033
32478,14.2099606546,13.596736099,18.7477097873
90431,83.306356384,-28.6887646538,16.4191394861
9015,-39.2964903274,-64.4383384001,10.6387585046
26777,59.3604525311,-134.187527253,50.0
28297,18.3370923242,-9.24712693906,23.7571069185
16890,73.9658487531,97.9775383907,43.3048296666
40610,41.8854670971,-122.031092711,1.0
35777,-20.0284673624,-53.6678991913,1.0
48746,-4.12890026137,33.0279548986,42.9436013632
35321,48.297610851,-2.33559957778,50.0
27719,38.1543385727,-122.555431535,37.619985367
87149,44.7209254938,-114.933530505,25.9085766238
41512,10.3420512627,48.3405655925,1.0
97703,-6.79485938808,22.4553222529,1.0
83632,32.8643201459,95.8555296647,50.0
67966,36.0852054259,69.971015347,16.9009354901
36042,45.7577435165,46.9540070459,5.40197546803
4707,18.4050443566,-7.23371464016,43.5870942498
6282,-73.0264498941,69.0981253848,31.2417392727
88846,-76.3418147237,-111.679992699,17.2407764566
54601,-87.6161370834,-113.846414577,19.3321333592
80651,12.974502176,23.9138170231,17.9701618678
37580,65.1207426432,113.081647894,1.0
33832,67.6873006269,-138.031993748,8.17628704416
11591,-73.8327428673,144.683323868,50.0
79672,63.0064364624,-130.268873229,2.97650605066
50409,59.8085541209,-76.8177262011,1.0
57229,-8.37815876052,124.412029464,17.8952488684
69531,66.9887367477,175.507281012,1.0
32914,-2.53837580819,-69.0712986062,8.5683219354
63062,79.0318481376,99.6134225701,20.6133463786
36030,1.76265772555,-53.3109481595,25.9964711801
19102,30.2032574256,55.8134108858,32.2514804867
28737,40.6167120343,-104.079759557,1.0
3889,37.2493699824,69.1732135212,24.9098326167
77921,-69.4432669845,139.50859031,21.7292675476
42970,34.2920098993,51.8877216133,3.89660933375
6979,27.8981369711,-108.161149064,28.4831139747
62970,-14.4804352275,17.2157662081,17.4608437293
61267,-31.0594945308,18.3017798472,1.0
89799,-11.0962416495,32.4287893945,3.18951896546
92768,-80.8416190234,-102.736972564,6.26658333732
48751,31.740750838,120.833784087,9.5620607297
6481,56.9843367364,-71.4183513973,1.0
56402,70.1718806274,130.372331514,32.2216413762
5067,-30.3765699524,143.88547195,1.0
59343,17.8970650149,98.4048658579,23.49732053
72057,35.5042205563,-114.233118534,1.0
36012,68.5193063483,-96.7236662641,8.40306301826
74193,31.4486161043,80.796101073,22.7635908537
37573,64.4826269188,43.4655003316,1.0
11933,-15.5914700371,34.8451569775,12.2796078499
18635,40.805681321,-100.382408933,1.0
76996,25.3916194009,70.031138735,32.4721194914
8522,33.2638692323,48.5899940477,1.0
49341,69.0447021697,166.291217641,5.29265904319
17063,76.7630258735,17.0462197681,29.9453095504
9100,-32.6636970712,-70.5667303861,1.13463528215
80092,39.9441507513,-90.0900930814,1.0
48425,-71.7388637703,140.05399502,25.5120191319
82882,-85.8597849034,29.6818454364,40.8465720678
70571,-24.4829538387,20.1551891777,1.0
64693,55.0416274984,-95.0048273348,34.112025649
97557,24.2566045726,25.3107865885,1.0
51010,1.49853893701,33.7810938669,16.9027904614
78922,63.4980166247,-108.641963389,1.0
28603,64.2806419375,-100.175818159,6.0625413876
39712,38.5408841477,103.930642163,1.0
63764,-17.172307832,142.576007768,6.22409885006
25002,78.3205933148,-70.5853992346,1.0
395,78.3754539026,-89.3544173625,18.9045176339
9138,78.8332106252,-31.6400062849,1.0
98422,-7.09430718336,110.163625288,5.74765144241
56427,-89.1447924573,105.293759444,1.0
76782,66.6670103434,-71.0616702377,1.0
16882,-18.6985184717,-68.2744789967,10.6848738207
70758,70.898909572,109.685618924,9.32638580057
62919,9.79552540209,19.5263712723,35.4668450078
76384,9.08104927609,6.75156470469,28.462820993
12805,29.6240078433,79.6651408318,1.0
21214,42.9797816167,82.0092766495,14.776200902
90001,-11.4348439046,21.8560010379,41.4829434686
29634,54.2454145681,-58.4163307867,5.82363680158
28097,36.029394668,57.1445914798,1.0
98480,39.231634479,126.832048001,17.2211769979
21620,18.1050921287,43.3906301896,27.0689335848
15313,45.2450774483,85.3845023297,9.66300735578
90068,47.6468212455,19.6734483326,14.5116212222
93782,76.4059449697,-108.550103661,29.8696718882
59782,42.969292776,123.668953165,1.0
28816,59.7570428824,-136.318602337,1.0
85240,-78.6964960516,73.5421798291,1.0
52209,40.6014403141,-2.69137305687,12.8669694037
76801,-73.5563100589,27.2661998041,1.0
35882,52.2027079951,118.225215524,4.21708999196
78937,31.1290997346,-112.41988798,1.0
95929,57.0447138234,48.4077172808,24.9988799073
25580,18.736062102,54.1468737598,1.0
38678,52.078181682,140.074694085,33.7754646831
44148,61.198173038,35.0550443716,9.27724961633
44158,58.0256535955,74.9792577806,1.0
23571,70.7828851546,-46.2053509959,1.0
12212,33.9179430417,-113.126023761,41.593140722
91849,43.0203372515,63.65333487,1.0
77981,11.3720192543,-8.05725608605,1.0
11098,-85.6886886848,-5.05981082438,21.5000730756
89749,58.3065996929,65.8664429487,1.0
40647,13.3014382625,-7.63589460515,10.2804454193
7156,71.482129528,103.759563868,4.36436952251
11748,-87.6573272595,-5.44317798066,29.2318428227
70497,-83.3695787921,-81.3501749371,1.17912924542
20654,31.9464021215,-89.3043586844,38.4807849997
69612,-44.8542666356,167.895293846,43.0389345734
26442,-10.9559709914,34.5391065941,1.46558219499
27535,-11.4589848957,15.2771265938,1.0
98785,63.7888287203,-107.280287982,30.3277881667
55968,42.5805636598,87.781330592,1.0
5575,29.5471911859,3.93560764869,28.9541400699
31947,30.1311978226,-2.41113155104,1.0
73667,-3.24120106913,-50.0360710632,6.49802766972
67956,42.9626611004,-79.9925377171,13.9271883417
15490,-86.9130737538,107.491162462,1.0
83182,51.9104865505,-94.9724275784,35.2151824817
951,-81.0966908338,-61.0753488111,1.0
4298,-12.3490363325,-52.3500542305,1.0
73056,37.9694336518,37.3994993183,1.0
50686,30.6389002786,79.1535984556,7.90307806389
65763,18.8429930665,-6.77125263709,1.0
24404,6.62542602393,-71.5117351309,1.0
66737,29.5780320611,16.4391661611,7.36168486961
24751,37.6718828219,50.2178654812,1.0
24888,-72.4278847136,37.1070968969,23.6449657964
62144,8.66790637779,-64.7328883487,1.0
26562,-78.304934132,-141.566444079,1.78416542451
60392,35.3102460989,127.293693717,24.6914941025
9821,3.47170027813,17.9452558462,5.3893108824
6316,52.9822056928,-94.2228151055,36.3004236862
94051,24.0459354117,4.90369720525,1.0
39545,69.1815479124,-36.5619705976,1.0
36845,59.1317070092,160.249878835,20.6762727651
71235,34.3359752842,-86.1946923291,6.01952833595
32166,-9.03289602664,17.198548861,21.9145584955
99295,61.8853378643,11.4736850652,29.0095068793
12437,-17.3320072688,-51.9489223042,1.0
18614,-11.6089659133,-59.285217475,36.6900925704
54294,7.09868253901,23.0871664164,44.2043363098
30049,43.9695713995,145.654757756,1.0
57734,-80.5599876087,9.04227393429,14.8346209573
50376,-87.4241442802,-82.4976798458,1.0
37478,-78.1512616103,-111.16765078,50.0
73018,-71.4363971861,15.2731300483,1.0
90840,43.8940249442,-72.967330755,1.0
62564,29.8022436906,34.97743463,20.7054431671
58047,41.4196097904,-102.960293138,27.4911439818
4757,28.6493827172,29.1199835675,18.2233072879
21931,61.1942669506,73.0898225781,1.0
60703,-80.7936131522,-150.264609283,1.86843711588
82397,-19.3283866623,-46.8024778259,15.8463069165
26883,44.9294394561,15.1774900096,10.0757421797
14080,-45.8388723734,-71.710179109,20.7693612369
32852,-76.9219316083,-138.892108147,23.4938122086
6563,47.7281646048,39.7938848774,19.7983625997
13163,8.8986601735,30.1098083503,28.5759701062
11401,-77.5658073524,1.2284829277,1.0
39766,-17.5574442338,-66.7765884325,1.0
81160,-81.054756739,63.3003619047,1.0
45485,-68.2963815538,57.2407550037,46.2433058083
28310,62.2082036858,99.6010306106,16.9660792643
47770,48.2255550255,-58.2346929935,1.0
42734,63.994376843,-134.434325454,28.2723491375
16873,31.6928345797,90.53269374,16.4628386358
8509,44.2144847798,-108.584772464,21.7623197958
7343,-28.8760392577,143.859957655,8.52453761559
12329,-33.7737740132,118.700557068,1.0
36857,26.2769115329,39.5979425994,1.0
95798,8.32853215934,30.4128580143,22.114604117
34763,-5.24520831996,-39.4021994918,1.0
45624,10.0497613085,-71.1969841643,5.46847976451
23813,69.7360413966,-116.362956818,50.0
29439,27.0186026905,-4.81745908595,16.6152343723
15703,63.5491720811,35.716197409,9.37526361028
10426,64.4656060883,27.5423482808,11.3186426554
18717,-16.129382865,18.008990296,17.984491905
37799,66.0132628846,-137.644425776,19.5115975349
258,29.2587159542,65.0733753043,1.0
86920,-75.364044701,147.16239621,49.0660667374
51571,14.741276169,25.7972923367,46.3994271997
51649,43.338841025,27.3296396058,1.0
84422,70.9270106582,140.580521168,31.1955467102
78013,61.5715104229,120.45338162,29.6791665661
83257,-7.44639542792,-75.1081461353,10.5188734249
98914,-36.7513151246,-70.084242836,28.3655433834
60813,-68.1828985202,46.0421060466,19.1068173975
73101,15.8323749851,12.91932803,1.0
66827,50.7735145922,25.2009282122,16.5352421457
1194,25.3499248109,111.392315287,15.8837344757
16280,-11.7359004873,-53.1494670372,1.0
59384,52.7699574016,16.1345582018,1.0
74753,15.8760193329,-3.21862096541,28.8164790583
60871,64.8928443543,12.1778063753,19.4078788065
80167,40.9528593522,-2.80687805683,30.3764229996
85370,15.9749584258,46.931637417,4.21991510856
73901,-32.9669090247,-61.7214848488,30.074351821
52935,46.6315744313,-94.7023370629,17.6161968503
65461,61.4814323783,106.145867745,11.9807991994
11950,67.7238088236,-69.6662191175,1.0
1307,44.6117128809,133.748349509,4.38543440137
8848,-83.4245119144,-128.661167313,25.6682361699
65077,61.1420382673,-107.124582529,1.0
42564,71.7410372511,90.9769702137,35.7009729613
31158,71.5609875212,-83.9498009212,1.0
8172,-77.5201622351,153.02336715,14.7546193843
66184,10.0695322598,9.92887726745,1.0
5470,-20.1979407909,15.6414135158,30.9893645258
29087,-22.0405360912,128.384890717,17.4203447163
35372,23.3588863838,10.3618484367,1.0
43311,-78.4042220817,-124.722126115,22.8836980449
97755,44.6000608033,73.5524063151,1.0
90892,7.31618421832,47.9394255778,1.0
87781,51.4503330643,-115.682914214,8.6347394932
55525,0.424297679715,34.2928533579,2.60008597863
77666,36.0858654189,68.7068527643,5.56612851452
83147,-26.7038525547,-58.6903777837,18.6529501307
82694,61.2569202331,11.6883087222,9.16759006323
51305,16.5773977459,0.591590260524,2.17363199896
53732,64.5344097199,34.1782227626,1.0
81266,29.65032166,-114.396682457,31.3647181548
21907,64.0308067832,-17.8887178992,1.0
87888,-73.3592614158,-79.2380315013,1.0
82726,21.8246761413,-12.1144689661,7.03024958811
51667,49.2919294714,83.5095538192,1.0
10291,0.0603003372434,11.4169063523,4.75751416104
72248,48.2401989398,126.840155651,1.0
6306,28.2913158324,70.4091327945,1.0
41229,-13.8400641093,-43.6683176323,1.0
75219,-28.3577197621,147.390460364,1.0
97814,-11.9884112048,23.2841565008,13.144318313
