GiftId,Latitude,Longitude,Weight
50916,31.4851828013,37.1178737503,20.0602551454
9134,-3.27249690283,114.922409024,1.0
50036,38.3001274962,90.9693302025,8.60819676668
32071,42.740209851,45.3324767032,6.31639325985
6895,34.9333807777,-78.6067879334,49.3389807011
71230,47.4006861228,93.3313552229,44.4218751966
41631,36.7043549482,99.2298617657,17.8371435838
92474,77.9007099437,-57.002149064,20.7648428291
37041,-1.3743271827,11.9114020884,3.01633240571
1841,14.9320917408,-14.9559456731,40.4269282691
23704,52.0218909801,87.099928414,8.84330284552
15886,-75.3878622512,-124.838512356,23.6813243307
76865,-81.145889142,164.433097028,6.33242294979
24504,-21.4166468148,30.014829228,4.46232783847
58738,30.5149973617,103.334967418,10.7206845925
12362,54.2858867883,31.5941738311,1.0
87356,69.5604759321,145.371634526,7.60867720383
26772,62.8065321055,-160.950839334,1.0
29203,-7.54212398044,-37.6318530546,27.8260885331
22306,21.6201027537,-71.5412729499,14.2283557492
8196,-3.61743117673,-77.1289707058,7.95252230059
70614,-67.2553842084,99.8081700179,2.22130972445
95317,-12.2189639849,-41.9859102891,10.2798458311
44828,8.00005587952,-74.8499040133,1.0
72229,53.2618323174,-108.995959691,23.5288411629
6805,8.98566263074,48.0518179894,2.41425209786
95578,-6.53576170614,-37.4942830569,13.0147600589
66011,38.8261763515,-87.8970094278,1.0
64761,69.6228481383,-105.229518787,12.250904457
26273,30.1135466841,-85.4418962839,23.444216378
90600,46.7226061796,-99.6505747715,1.56029204228
61250,26.4287423669,115.441610554,1.0
84252,48.2126449931,122.685872418,16.75347475
45458,73.9585801407,-34.547172574,20.3083026058
21607,37.7399620562,44.8348646513,1.0
51811,-72.138549444,-66.4313812044,1.0
75115,8.19953136141,77.3842020117,1.0
7574,-17.11411729,125.863218985,8.65844513935
34897,-1.51487769915,-56.9776838777,1.78636846355
6325,-14.2937527786,34.9209791372,31.9122582391
81143,25.6875657108,-100.56095319,1.0
19842,67.6148156908,103.133665551,1.0
78636,-23.9294583909,137.901987285,25.2268501007
97337,32.3199943581,90.6183889612,25.5094588184
83215,8.24795874357,-77.6473042935,3.31081108503
87621,-20.61672512,146.689940408,1.0
97932,-3.89616678424,-40.6978108381,1.0
43124,-16.2298291858,16.6195404008,20.6006456661
65621,-21.8276533578,-44.2145686027,28.2172306867
90155,33.3318105792,57.7386021816,33.0357502085
46502,51.0497235058,45.5407794218,50.0
82052,-22.4823279901,136.236876377,34.0893967242
3575,-29.8621606668,125.840709656,8.15683577504
31347,67.0186406687,-85.4250412675,3.41432827973
8640,8.4396300667,7.11882598872,42.4878329503
82797,41.2296537243,-105.92740498,13.5554106067
48006,9.01174496027,-74.5320527335,36.9311745413
71315,63.8313717398,124.23027769,8.97956060179
27547,32.4248075783,44.7564016911,10.6963954413
64107,63.1300266184,46.6330798796,9.97762301353
60414,45.2821302509,-93.3622366709,15.9966007803
99547,58.9646487327,27.2192265656,1.0
8058,-1.90190219129,137.550425167,30.1332850274
66698,46.9143862183,128.730826757,22.446753311
32757,33.8372571345,113.225226697,1.0
58157,-4.23608301156,21.5855698773,1.0
56012,66.9763190269,-47.6791575917,19.2588674424
99653,-26.1265536485,151.697504575,1.0
46378,-84.5856792728,87.2424185397,27.1993434903
90516,64.8918428351,32.1595267855,9.19538668259
31024,57.8370870075,50.8824716573,1.68970780418
51145,31.5634583956,48.1550031114,1.0
4111,52.6674806222,-128.658636534,1.0
44833,-6.96341923339,142.94234789,26.169861498
57625,44.4601892931,45.8093202304,1.0
77119,23.9868727579,76.5097326595,26.088211641
28825,-34.0938072811,-69.006978954,1.0
74733,48.2093933193,22.4200534081,12.6870684686
48446,29.4241325041,19.1048871541,7.07786203108
66112,-31.203239473,29.3719495802,25.0509138585
53231,43.5667394793,74.1210154646,1.0
16686,49.5380432768,-88.588518807,1.0
32992,46.1374153192,-111.821268824,21.6153866238
38378,71.3424570182,122.419815773,14.2528530899
39219,46.6229156702,46.2738403244,37.8520359426
10681,43.3360178691,93.8051687628,1.0
2483,56.2169883864,32.4144192811,1.0
31623,55.9294432403,-61.0573371804,10.7683394203
32498,38.9406095317,35.1021751337,8.7798325969
92257,40.9638663081,-2.13713329831,28.3377511675
34636,1.18175921457,-62.0410191597,1.0
49415,35.4091012728,138.142200172,1.0
2364,44.0900244294,75.4661552641,29.533459874
32181,20.1106860863,8.53648802865,13.8601981399
14331,-27.485899162,129.917526866,50.0
15966,25.9642427764,29.1433652442,1.0
18023,16.9101582442,-95.408000594,1.0
16937,52.4728276296,-89.7162553952,26.6211409965
54888,2.40392481755,-64.2818106883,1.0
27192,60.2054033027,147.053509604,31.8770028323
40036,27.0624079575,28.5908577032,22.9070575772
27999,6.38532674357,46.8217724105,11.7749000552
85385,25.882754457,100.617517901,25.5384445421
22960,11.4247602609,78.6147342125,8.90649316358
15741,36.6647603565,-92.4397710875,3.09103747313
96241,20.0764229337,-102.21759694,1.0
49733,77.3616630389,-78.7434948893,1.0
93924,37.5523831314,96.0251363837,15.2202893025
56107,48.1641345842,-110.176124403,26.1516574116
59011,61.3376966375,39.0687816501,16.6929724403
23067,10.3621266871,77.3296428633,1.0
10905,26.2154885782,33.0857719059,1.0
6175,43.6301079713,-73.0498110408,21.5356055645
89507,53.5028363429,-120.838956272,14.361153365
116,-14.9291104546,-56.5596934952,1.0
83654,37.3739920264,113.744488308,19.7924963334
19737,-5.43802209013,-51.399165847,1.0
47100,42.8921606761,131.287264934,22.018282774
30435,-6.86391717606,-53.1371448412,1.0
76055,50.1697532847,58.9283626534,1.0
71750,-87.0275071248,-73.0094418847,9.37472434935
98391,59.0304276981,68.1475670021,11.2488075267
54842,11.2464801306,-73.6144725976,1.0
19488,-69.4828947318,138.02146229,1.0
57374,3.17815386088,37.4597845603,1.0
63412,-87.0695785326,35.1557134035,37.4404599985
86901,-13.6656300679,-39.8694137042,1.0
4160,-11.7840912262,25.6190511232,6.88544090731
38867,-75.0822312894,69.5098689044,16.0815970349
33668,-10.4371824504,-47.409200187,1.0
73782,31.6845463131,95.5059952505,8.24466191685
56113,-26.8057394992,-53.7110194604,10.2299928739
38304,-81.6715362727,25.4416304146,38.106931602
78644,33.3044403028,60.5438770356,1.0
24953,58.74016228,40.658553682,31.0805279507
91890,-18.3552252431,23.6415088755,24.8863794191
48230,49.557705693,46.5254119479,1.0
94198,-9.50489511959,-46.0982416166,11.1606047665
16756,58.1110889423,-65.3004645586,2.76050945387
41018,-74.8323570781,-94.0058432134,42.1792149396
45066,-87.0114107116,143.099983438,45.115313547
92715,32.8137131448,-7.13962204846,1.0
32512,-67.876123829,112.300435615,3.74532379415
53859,30.0453647874,52.8318295519,1.0
54308,-22.8085642755,27.9281172539,18.9891696173
93104,22.6409959806,5.46119972881,27.6845400353
93508,57.1007442917,-154.176675731,1.0
3535,29.025050914,6.14935502093,1.0
53045,28.2516612025,-108.006061239,1.0
54355,60.4496913014,37.8916101757,24.8937138644
72157,-4.25980864887,18.0683786262,5.94936462929
13672,22.1576908363,112.203279785,25.4521684686
91173,-67.1176493281,88.0947784298,5.0323034801
15313,45.2450774483,85.3845023297,9.66300735578
93397,37.175020972,76.7258581946,35.95577199
80073,34.3519794749,-99.5609573003,30.6612099167
79835,-7.23367282132,32.7898774751,1.0
47315,48.4735118049,-80.6007675282,21.7619296841
30793,42.2371177307,-109.256015828,15.2531670303
61422,37.6319854335,-112.327064084,1.0
37735,66.8582276843,131.4817619,1.0
93864,35.1904281759,68.1169507553,4.46739579391
1737,51.1420784796,-70.2250611819,7.22362866477
13638,-71.0129916806,80.5584723086,1.0
77591,-67.5050871114,95.7789042663,27.4486540859
23249,-16.1565698231,-61.4420364097,17.385518954
42564,71.7410372511,90.9769702137,35.7009729613
7557,39.3248058677,-78.9032571653,28.4771362056
98333,34.5583118293,50.7345951524,10.1518631975
97060,68.6626599468,173.723646097,18.4409601358
66002,-86.6904638805,5.53006224023,22.3474556913
94613,33.4891984366,90.7045534243,14.2514794049
81928,-23.4502516563,44.3792773879,1.0
24465,-8.27640527355,-74.8088951126,20.0572122632
63746,-11.6271947538,142.328871421,14.2126527478
91148,41.9576585237,-115.588928116,1.0
33340,42.4448924511,-0.760864175604,39.9202361568
35981,0.423550439241,31.6829412345,30.2784151402
73787,-74.0980252262,48.7284643923,31.9202609052
30426,-17.4146128086,144.796216873,1.0
32580,43.9992813232,39.5082721604,38.1698911606
53433,45.7086139239,9.95321154654,5.63867839638
97289,-41.5800618029,-68.4043519885,7.13314634986
66657,66.9242931048,-149.810627815,30.0887675787
38410,-74.817035695,160.869678279,35.6344073525
41951,-19.0750678423,123.342712696,1.0
35827,64.2593718798,-15.5063350747,21.122877395
24637,50.5526538929,73.4789870691,1.0
83533,54.7086367066,-94.4225751288,5.12166470569
63243,24.5799494198,-103.853505139,32.0911464687
42219,6.99948738665,20.4822394488,1.0
90744,62.6985419681,143.79220288,1.0
53669,5.94497494881,20.3400896824,1.0
35183,64.2377995496,20.03638282,20.5708400634
89994,5.81925933119,5.34985537034,10.1757639947
27580,36.0753596537,118.082585616,19.5682581003
47204,11.4969837362,37.6011141084,26.3466798386
55667,-35.5538511274,150.272825796,27.9964853088
37126,54.0192680435,-104.780972077,25.125360843
2370,-31.4622682158,124.280819044,30.6072971848
23151,52.1773331734,-66.6546987478,6.91965771144
68826,-21.1217518183,-69.9162621527,7.35284618148
86654,11.4814789991,35.5289133928,1.0
54100,27.7435092746,117.167100543,10.7474544579
90393,-50.932765989,-70.5002076373,15.8435981531
33684,9.94278595154,24.3757034299,18.4926026879
38827,30.5964083844,66.0296862963,4.14201578356
29818,-28.8992861363,17.8039330642,13.1380452669
58444,-75.3256066,54.7688492172,7.58869951236
60153,42.9809643732,77.2778542331,1.0
54899,45.4428600142,8.01810456801,1.0
13156,11.0783974209,-69.9142893003,1.0
17696,-26.7057656419,25.9307101278,1.0
65145,-5.92396610011,30.7934652554,25.9170270816
41778,52.545279511,136.071156315,15.6322191875
20447,58.090191001,24.9570119042,37.8831550456
67506,-84.9412485539,111.138466627,25.756497734
2455,2.40304076204,-58.2550414585,21.8669658327
21577,-76.38592677,-144.698709539,25.7340692757
39270,68.706207601,176.99201883,1.0
26833,11.163871737,-4.71703605568,32.155796138
47549,32.2259186052,50.2570463997,1.0
78235,-15.9976838487,-62.8386233654,3.93846246102
30279,-23.1659228728,-54.8012895134,13.7373930007
19524,29.3218303185,76.0582510435,1.0
3554,-19.8440537395,17.742561117,1.0
68644,55.7440110809,101.417079151,4.53898578943
24588,44.2828975891,131.305664892,33.3629917182
37382,2.70179606254,30.8077409504,1.0
40371,61.7721673918,56.2070263428,1.0
66259,4.25566924123,96.5779645918,1.0
22034,-86.4658843004,4.33145914738,1.0
89171,48.6767049396,-103.588243219,12.7106643669
43877,20.3113504024,17.9486818199,16.6069775432
73830,21.5057132203,102.5091421,17.5265143709
99131,47.1777362112,-73.2921812545,23.4373218507
42424,27.1010428314,88.8628083062,29.8096710932
72463,9.27657959488,-6.87451013949,1.0
59461,9.379878158,44.4449299677,19.8783634562
24607,55.6933209651,81.3532924016,20.646644963
17502,36.2684171006,48.6737723092,16.9613718353
14103,38.0777245728,92.9277557271,15.1869158036
95339,60.0498385412,-127.389086647,16.1227286854
81167,34.6234846559,-101.475669666,1.0
77366,18.4214616491,-2.63347928983,3.21634650485
18850,-83.689837362,6.62997576339,1.0
23651,-7.22719424926,106.692757194,48.5302802047
85373,53.5040559114,-68.4743435774,20.9179752825
81229,-30.204268584,25.7952539347,26.1037763874
70903,-8.07735762245,37.0888815426,1.0
57270,25.9222378367,54.548745783,1.0
94291,-15.641465438,-46.0600723239,1.0
23710,-23.4875674511,28.9079455305,1.06750147682
31852,-68.2634443078,123.282990911,5.10025580415
6569,7.01095392146,49.1930930246,12.8545096755
48993,17.5346346573,96.2139228782,18.640238592
684,63.268311595,162.96024525,22.0624439809
11298,10.1104014116,-5.93432015561,1.0
55192,18.9819846742,-100.254472841,41.6348053513
47063,-13.3376040477,-62.1123989523,1.0
10838,76.4365915968,111.028406404,11.8759247512
91275,67.4187511734,-70.3801676978,33.5352077238
5374,35.0883134183,82.0662952127,1.0
63205,45.3593055643,49.8906340157,1.0
18718,5.66112455647,19.599700528,1.0
88429,29.4816611659,73.19529657,21.7759117605
69781,77.6030133157,-50.4973011166,1.0
60216,32.321586036,-116.720359838,12.7022348549
17408,66.1671393563,131.293253686,25.6041962865
99422,-73.4336617706,71.4855728756,1.0
29939,32.787417201,-91.3849406517,22.7241634917
35992,-16.9752543134,-39.3946323564,1.0
90217,68.3635902462,97.4328504741,21.5973157902
98601,68.4025042629,173.589584842,3.06317594013
39058,-74.5590108192,43.8508897037,21.880634034
93878,54.8665791283,64.8910903594,1.0
37147,82.7039232988,-30.3308176259,7.73730459321
21115,31.9409216951,53.6058978541,19.1165379098
82453,-45.7635837458,-67.6941879602,23.8083356186
53683,21.946777499,-7.2482066163,1.0
8848,-83.4245119144,-128.661167313,25.6682361699
15916,70.5072719921,92.0860296767,19.4606672931
5665,57.2276133211,61.1674051215,15.1098582801
47930,41.5642005193,123.925971165,1.71097116447
19270,55.933253126,-123.76354746,28.934180654
50150,75.0930822698,-82.620923158,1.0
4839,28.4014893835,54.9633445711,25.27082821
29840,-69.2561098162,121.655341581,1.0
97085,-3.0070803476,30.4149603859,11.5860928272
26224,-86.6524196185,137.834007115,36.4068417089
93607,45.7043394967,94.3092426728,3.37764044371
58849,30.8907580926,106.730761142,20.4306710056
66589,-24.2772013671,137.256206345,1.95875820162
97276,27.9795624577,87.9874443263,1.0
13030,66.1931767972,118.045261544,50.0
84422,70.9270106582,140.580521168,31.1955467102
69669,-1.89361554335,133.174870499,7.91542689969
38994,16.2029003897,-12.2241021643,27.1428005773
22224,38.9864975004,33.4770920272,1.0
36197,57.0727118099,123.559096038,1.0
21211,15.3348383058,-91.7979142175,12.6012108752
90421,27.277238806,93.3532567751,1.0
80093,34.5123352086,112.265009882,14.1772541932
91961,-72.2788406472,-66.6570074753,1.0
36882,21.7243087019,70.6953983726,11.9258706179
1378,27.4796088477,43.4835766437,14.8243584025
87875,53.8296359636,48.9979393224,19.9775757899
68978,-6.91522329559,-55.4407219022,1.0
81612,64.5903656853,49.8702004036,32.2739685627
92483,-21.0118916841,118.29707277,29.3519451166
19101,-27.9077356779,117.863999355,1.47233166578
37162,60.8655233495,67.2029291978,32.413951621
15671,59.3685630087,36.6441954783,1.0
53344,-5.80232225218,12.6750959118,33.0093413853
40170,43.8300109315,-80.5739985311,27.0211907159
34455,48.8340313727,-71.9723594254,15.516956437
94642,67.4492911112,-153.627588663,26.3672776214
18974,13.1382947554,-2.47908927416,26.1894281317
26969,21.9163456872,14.1123549052,3.9028289737
48927,34.1812446428,101.656103372,27.4923697055
50748,25.2984082075,73.2407688315,1.01433589509
60645,-74.5262527362,-116.807198675,19.1486531033
37366,47.3247447613,111.859031218,14.1651749
47142,61.3198723324,-117.080784942,35.6026137931
31358,-0.454614153097,-63.5193523823,1.0
70632,-43.6933541287,-68.3508208714,15.9501763473
74567,-9.44557789959,148.799743279,43.7375639169
95457,21.8980038545,81.7001383666,1.0
55100,57.4222599793,113.31079745,9.19814036175
42031,18.7457468479,-10.7974063218,1.0
47170,-32.4474599697,28.6631772715,29.9783792102
9216,-67.4957922723,96.2106817621,28.1132191714
78587,38.9682040358,-90.4775693488,1.0
37218,-17.5296243724,122.322302154,10.3975409292
1257,-4.65113294105,-38.9402592961,13.611756044
24308,-8.56136301959,-70.9492918871,1.0
54643,57.463314829,-134.990596065,1.0
79177,-17.2415563351,-40.1883137947,41.4397933865
36502,17.0011887147,45.452115633,16.7170756833
55872,-29.8984837349,-63.0436091824,1.0
36599,31.3179491877,-3.70600521787,33.6154684366
71185,14.3888020634,-2.90336905784,1.0
29706,13.7963426478,-16.3182854569,16.73845262
99822,-19.1702759089,-44.7232065892,22.4631689379
73755,27.5641497921,19.2483916984,50.0
37280,66.1703223135,-103.765232449,33.9738991485
76640,56.4204547758,-104.306478394,1.0
16691,50.7602736724,-81.5857644137,11.2467710197
67313,47.0759104571,-95.2992719524,1.0
1457,74.6045629567,-30.639633016,14.6132938115
84839,24.6685805535,38.5084598728,25.7565099572
94074,13.5562325966,30.3351552213,23.0923636794
32776,41.9937539076,82.7244403364,15.2171973723
86012,31.0542610725,109.092611036,44.2584940808
19069,69.8179100419,101.994277413,2.59326558053
62638,26.0157380696,15.7177795923,9.19128651494
98568,41.0308360211,106.207944684,50.0
32337,-30.3396017809,-57.7563501723,1.0
49856,-15.6264996385,-55.3185193542,1.0
45671,20.0076032422,105.078394657,18.1955159484
49806,-5.17364486611,-66.6584405877,37.1609468575
78407,52.5200127002,123.692172478,19.3804152354
71819,30.2880516274,83.2522617533,9.01046301099
27333,56.9642865969,80.4839539217,1.0
7244,25.9916265109,111.400723351,18.7091144879
56057,56.6166875857,160.707215575,5.85221679392
31182,-76.4719873006,143.761092329,43.8408650667
73320,32.5300359883,-82.993808606,4.76870713133
71891,38.9571824285,96.2696775969,11.9577357986
88728,49.9885141531,-56.8889607353,1.0
35511,2.03145134044,35.8136663404,19.8340144696
40162,17.8165909719,34.9100674716,1.0
40654,-30.573574002,134.370043193,19.4083667893
66783,52.7644737708,157.243102484,1.0
26354,44.1765688964,92.436283425,28.8683673786
300,14.5982544829,-0.712374680451,30.0521070081
15026,-0.47325564696,-59.7507295076,1.0
36459,-21.7814583734,15.7602312962,1.0
16680,-4.52354215591,25.8295268,1.0
65654,5.33770137112,-4.11701549142,1.0
10675,29.6364904082,11.2448229678,24.8258771033
15314,26.2776746847,1.26608345342,24.1485937391
77802,31.92861802,62.8648821252,25.3036083468
47830,47.4849095108,91.5623143098,1.0
4297,25.2417218708,4.46272081191,1.0
91264,39.0665185848,69.0383505029,49.2695800934
60490,-14.6308644819,135.067685481,1.0
6723,54.5590167961,88.0990020004,1.0
11973,47.0188534741,-100.270650706,29.7570509949
69438,-17.8531889267,140.066567364,17.9329241773
87852,9.04192443429,-64.0560939705,12.579227874
44256,-17.9013405346,137.295015185,1.14274191239
37330,2.46706452403,-75.9864048286,1.0
18500,38.4529180589,21.1520309718,33.1790791017
63605,48.248492835,13.2613247469,1.97132904271
13363,13.6731540279,-87.4155359451,14.8830303161
50811,40.2248583858,-117.127850814,2.60893896812
75572,69.1935099827,-48.2516791002,1.0
9407,24.0832933393,18.8433335731,43.0608115621
87139,63.7513802736,156.301658015,1.0
27295,25.713542763,14.9000407381,1.0
